2023-11-26 01:10:43.187923,5.81386,7.122794,7.900242,8.327892,37.711159,45.15163,46.302284,46.515015,46.57056,0.670431
2023-11-26 01:10:45.391658,5.750677,7.040613,7.805803,8.226713,37.313789,44.666451,45.799561,46.009003,46.063717,0.671643
2023-11-26 01:10:47.489418,5.662234,6.922356,7.667828,8.077889,36.765965,43.991024,45.096176,45.300362,45.35376,0.671867
2023-11-26 01:10:49.692757,5.670641,6.930466,7.675312,8.085031,36.826221,44.058853,45.163353,45.367393,45.420773,0.675503
2023-11-26 01:10:51.791762,5.764346,7.031452,7.777812,8.188363,37.470112,44.80254,45.911007,46.11565,46.16927,0.657208
2023-11-26 01:10:53.993611,5.846919,7.118522,7.864682,8.275127,38.042519,45.460106,46.570038,46.774815,46.82856,0.658454
2023-11-26 01:10:56.092085,5.752209,6.987868,7.709704,8.106765,37.46637,44.741459,45.817211,46.015533,46.06768,0.660806
2023-11-26 01:10:58.293291,5.748903,6.977495,7.69385,8.087892,37.461441,44.723091,45.791515,45.988422,46.040241,0.658399
2023-11-26 01:11:00.391505,5.701399,6.906429,7.606171,7.991078,37.186905,44.36903,45.414471,45.607006,45.657761,0.657659
2023-11-26 01:11:02.594873,5.502056,6.644788,7.303983,7.666584,35.939365,42.841011,43.828613,44.010288,44.058319,0.654228
2023-11-26 01:11:04.693507,5.45979,6.585747,7.2335,7.589809,35.68417,42.521156,43.492729,43.671375,43.718655,0.648076
2023-11-26 01:11:06.895595,5.371454,6.453696,7.070634,7.409989,35.173412,41.862652,42.791588,42.962124,43.007435,0.638663
2023-11-26 01:11:08.994422,5.433679,6.513508,7.125667,7.4624,35.619907,42.364868,43.288788,43.458241,43.503368,0.637211
2023-11-26 01:11:11.196606,5.474266,6.540812,7.140521,7.470401,35.941719,42.705978,43.614265,43.780613,43.825066,0.636373
2023-11-26 01:11:13.295536,5.440327,6.493268,7.083681,7.408448,35.737148,42.449295,43.344566,43.50845,43.552303,0.636742
2023-11-26 01:11:15.503955,5.343626,6.363956,6.932795,7.245695,35.138214,41.710815,42.575504,42.733635,42.776047,0.634519
2023-11-26 01:11:17.596369,5.188047,6.164147,6.704841,7.002262,34.153103,40.513195,41.337383,41.487934,41.528423,0.636915
2023-11-26 01:11:19.799075,5.113972,6.067579,6.59373,6.883148,33.687801,39.94463,40.748013,40.894669,40.934177,0.635684
2023-11-26 01:11:21.897922,5.0544,5.981424,6.489101,6.768362,33.335785,39.497196,40.274887,40.416664,40.454983,0.634252
2023-11-26 01:11:24.098775,5.064355,5.988981,6.494293,6.772246,33.412479,39.579872,40.354633,40.495827,40.534019,0.638529
2023-11-26 01:11:26.202798,5.105252,6.025114,6.52475,6.799587,33.714241,39.913628,40.681736,40.821568,40.859489,0.634779
2023-11-26 01:11:28.400723,5.107912,6.018707,6.510994,6.781785,33.756729,39.94545,40.703884,40.841835,40.87933,0.625885
2023-11-26 01:11:30.496961,5.101748,6.005386,6.492243,6.76005,33.731819,39.904247,40.655373,40.791912,40.829075,0.622205
2023-11-26 01:11:32.699547,4.942583,5.803161,6.262973,6.515903,32.718277,38.676491,39.388485,39.517723,39.553024,0.628493
2023-11-26 01:11:34.798225,4.856724,5.693431,6.138141,6.382764,32.173214,38.014935,38.705143,38.830315,38.864578,0.626675
2023-11-26 01:11:39.457059,4.838212,5.657355,6.088907,6.32629,32.088127,37.886646,38.559052,38.680805,38.714256,0.620529
2023-11-26 01:11:41.562202,4.880092,5.688147,6.108936,6.340398,32.413345,38.235596,38.89463,39.013714,39.046597,0.625208
2023-11-26 01:11:43.760831,4.895072,5.698859,6.115557,6.34477,32.530479,38.360771,39.014702,39.132771,39.165436,0.624177
2023-11-26 01:11:45.863170,4.958119,5.761642,6.17524,6.40275,32.97718,38.867104,39.518253,39.63567,39.668255,0.620392
2023-11-26 01:11:48.061853,4.969525,5.771278,6.182943,6.409385,33.062496,38.960701,39.609528,39.726471,39.758961,0.621291
2023-11-26 01:11:50.164040,4.992101,5.790726,6.198862,6.423366,33.230366,39.145512,39.790142,39.906235,39.938553,0.622307
2023-11-26 01:11:52.362878,4.939434,5.71866,6.113736,6.331058,32.90844,38.745205,39.371445,39.48407,39.515526,0.619803
2023-11-26 01:11:54.459607,4.916035,5.688233,6.078777,6.293606,32.761265,38.565514,39.185268,39.296677,39.327827,0.619373
2023-11-26 01:11:56.662230,4.753778,5.494063,5.866595,6.071513,31.69673,37.300056,37.892574,37.998989,38.028809,0.622784
2023-11-26 01:11:58.766180,4.662084,5.385525,5.748824,5.948664,31.092039,36.583549,37.16193,37.265766,37.294891,0.625201
2023-11-26 01:12:03.521729,4.671358,5.39126,5.751311,5.949364,31.166901,36.662083,37.236359,37.339382,37.368328,0.622691
2023-11-26 01:12:05.878603,4.796082,5.525033,5.886585,6.085465,32.025612,37.652699,38.231571,38.335262,38.364502,0.619401
2023-11-26 01:12:07.983676,4.912932,5.656168,6.023758,6.225959,32.814945,38.574074,39.16338,39.268887,39.298672,0.623352
2023-11-26 01:12:10.180146,5.051473,5.808398,6.180558,6.38527,33.759281,39.670227,40.268478,40.375473,40.405754,0.616422
2023-11-26 01:12:12.278490,5.0638,5.8182,6.187779,6.391073,33.853088,39.772095,40.367188,40.473553,40.5037,0.616496
2023-11-26 01:12:14.486540,5.082021,5.831136,6.19567,6.396186,33.995785,39.924442,40.513233,40.61834,40.64822,0.611064
2023-11-26 01:12:16.579582,5.085306,5.831894,6.194258,6.393586,34.025623,39.953724,40.539722,40.644279,40.674034,0.609643
2023-11-26 01:12:18.782026,5.051725,5.78605,6.140171,6.334964,33.820087,39.698364,40.272747,40.375114,40.404327,0.605304
2023-11-26 01:12:20.883966,4.907787,5.611274,5.947402,6.132297,32.882339,38.578697,39.126247,39.223671,39.251583,0.605864
2023-11-26 01:12:23.081422,4.903281,5.602205,5.9349,6.117904,32.862389,38.547806,39.090721,39.187252,39.214951,0.604828
2023-11-26 01:12:25.182154,4.988814,5.687636,6.01633,6.197135,33.467739,39.234436,39.773846,39.869545,39.897148,0.60372
2023-11-26 01:12:29.837965,5.054357,5.754333,6.080941,6.260602,33.928402,39.759174,40.297192,40.392506,40.420097,0.599531
2023-11-26 01:12:31.943966,5.15857,5.854634,6.173351,6.348666,34.675861,40.60014,41.129887,41.223415,41.250702,0.595614
2023-11-26 01:12:36.774156,5.196073,5.885962,6.198033,6.369692,34.957298,40.908287,41.430027,41.521931,41.548889,0.596828
2023-11-26 01:12:39.060418,5.037708,5.688904,5.977374,6.136054,33.938015,39.681908,40.169098,40.254585,40.279884,0.594849
2023-11-26 01:12:41.160062,5.013022,5.657628,5.941976,6.098383,33.780582,39.491379,39.972595,40.056969,40.081985,0.595547
2023-11-26 01:12:43.306364,4.916071,5.539638,5.811648,5.961274,33.149658,38.73753,39.200386,39.281376,39.3055,0.595544
2023-11-26 01:12:45.455470,4.788514,5.391501,5.652943,5.796757,32.301014,37.737488,38.183693,38.261681,38.284973,0.597187
2023-11-26 01:12:47.659941,4.641153,5.219412,5.467888,5.604569,31.323109,36.583294,37.009254,37.083576,37.105858,0.59518
2023-11-26 01:12:49.757436,4.609464,5.181042,5.425642,5.560193,31.116369,36.336662,36.756828,36.830082,36.852085,0.593755
2023-11-26 01:12:51.965793,4.551838,5.109835,5.346243,5.476285,30.744179,35.889839,36.297955,36.368977,36.390404,0.595828
2023-11-26 01:12:54.062654,4.480514,5.026581,5.256744,5.383351,30.270754,35.331146,35.729504,35.798763,35.819698,0.598816
2023-11-26 01:12:56.264034,4.446234,4.986604,5.213797,5.338768,30.043119,35.06258,35.456287,35.524708,35.545414,0.598353
2023-11-26 01:12:58.360242,4.415878,4.948567,5.171022,5.293391,29.848431,34.827812,35.214619,35.28175,35.302124,0.597538
2023-11-26 01:13:00.566092,4.418563,4.948445,5.16854,5.289606,29.874756,34.852608,35.236343,35.302876,35.323116,0.596448
2023-11-26 01:13:02.664066,4.429528,4.95705,5.174762,5.294517,29.958492,34.94334,35.324154,35.390099,35.410213,0.598965
2023-11-26 01:13:04.865177,4.473769,5.005929,5.225309,5.345988,30.259354,35.293072,35.677017,35.743496,35.763783,0.601436
2023-11-26 01:13:06.968729,4.621535,5.168306,5.392571,5.515929,31.266558,36.462215,36.855713,36.923779,36.944599,0.600375
2023-11-26 01:13:09.165184,4.719309,5.276485,5.504565,5.630025,31.931076,37.234962,37.635555,37.704826,37.726025,0.597648
2023-11-26 01:13:11.262095,4.851149,5.422314,5.655511,5.783786,32.827217,38.276985,38.687107,38.757984,38.779705,0.601153
2023-11-26 01:13:13.464987,4.888596,5.461673,5.694677,5.822849,33.087128,38.575333,38.985985,39.0569,39.078671,0.599502
2023-11-26 01:13:15.563213,4.916668,5.491213,5.724102,5.852205,33.281898,38.798958,39.210045,39.280994,39.302803,0.593812
2023-11-26 01:13:17.766026,4.860674,5.422992,5.648695,5.77285,32.917709,38.363659,38.764065,38.833046,38.854336,0.593253
2023-11-26 01:13:19.864681,4.800332,5.352376,5.572652,5.693818,32.517643,37.891193,38.283154,38.350605,38.371475,0.593979
2023-11-26 01:13:22.068557,4.581001,5.102357,5.308206,5.421441,31.046171,36.166237,36.534515,36.597767,36.617424,0.592051
2023-11-26 01:13:24.163637,4.482618,4.99093,5.190889,5.300879,30.38423,35.391651,35.750072,35.811588,35.830734,0.590741
2023-11-26 01:13:26.314017,4.295042,4.779173,4.968443,5.072558,29.120401,33.914043,34.254395,34.31274,34.330952,0.593082
2023-11-26 01:13:28.516744,4.133659,4.598654,4.780059,4.879844,28.028694,32.640846,32.967411,33.023369,33.040848,0.597436
2023-11-26 01:13:30.618776,4.090167,4.550068,4.729401,4.828048,27.734314,32.297646,32.620564,32.675888,32.69318,0.598988
2023-11-26 01:13:32.819123,3.96092,4.404948,4.577548,4.67249,26.861425,31.278606,31.589903,31.643209,31.659887,0.597276
2023-11-26 01:13:34.918387,3.932691,4.372313,4.54269,4.636411,26.673235,31.057127,31.364895,31.417564,31.434067,0.599563
2023-11-26 01:13:37.221338,4.070807,4.524288,4.699392,4.79571,27.614117,32.14967,32.466576,32.520775,32.537781,0.600465
2023-11-26 01:13:39.578338,4.133244,4.592875,4.770021,4.867466,28.039761,32.643707,32.96463,33.019489,33.03672,0.600338
2023-11-26 01:13:41.674771,4.251025,4.722245,4.903236,5.002794,28.842728,33.575672,33.904144,33.960258,33.977909,0.603874
2023-11-26 01:13:43.879245,4.3289,4.80788,4.991491,5.092491,29.373373,34.191753,34.525318,34.582287,34.60022,0.604734
2023-11-26 01:13:45.975288,4.348202,4.829252,5.013628,5.115047,29.50452,34.344284,34.679268,34.736477,34.754486,0.60558
2023-11-26 01:13:48.183679,4.292807,4.767481,4.94931,5.049329,29.129288,33.907032,34.237488,34.293919,34.311684,0.605991
2023-11-26 01:13:50.276590,4.312333,4.787177,4.968249,5.067852,29.266972,34.063553,34.393414,34.449692,34.467445,0.598063
2023-11-26 01:13:52.483168,4.272718,4.740188,4.917193,5.01456,29.00598,33.754112,34.077763,34.132912,34.150356,0.600506
2023-11-26 01:13:54.577569,4.248248,4.712688,4.888399,4.985053,28.840778,33.561207,33.882633,33.937389,33.95472,0.603771
2023-11-26 01:13:56.782908,4.158757,4.61392,4.786333,4.881174,28.231915,32.853642,33.168831,33.222538,33.239529,0.607113
2023-11-26 01:13:58.878425,4.134837,4.589446,4.762514,4.857714,28.064144,32.662292,32.977852,33.03167,33.04866,0.610349
2023-11-26 01:14:01.081780,4.165884,4.624865,4.799995,4.896331,28.272367,32.906437,33.225372,33.279793,33.296959,0.609392
2023-11-26 01:14:03.179378,4.146903,4.607204,4.784259,4.881651,28.134642,32.752567,33.073654,33.128521,33.145767,0.60918
2023-11-26 01:14:05.384171,4.181206,4.645214,4.823653,4.921807,28.367634,33.023609,33.34724,33.402546,33.41993,0.606745
2023-11-26 01:14:07.479438,4.274657,4.748896,4.93121,5.031498,29.00202,33.761856,34.092575,34.14909,34.166855,0.606114
2023-11-26 01:14:09.683092,4.303854,4.780826,4.963984,5.064733,29.201427,33.993038,34.325481,34.382278,34.400139,0.60817
2023-11-26 01:14:11.793838,4.326345,4.805518,4.989399,5.090544,29.354797,34.171021,34.504894,34.561928,34.579868,0.608965
2023-11-26 01:14:13.984610,4.328243,4.80813,4.992494,5.093906,29.366362,34.185432,34.519985,34.577145,34.595116,0.611759
2023-11-26 01:14:16.083196,4.292579,4.768513,4.951359,5.051939,29.12438,33.903744,34.235542,34.292233,34.310055,0.607088
2023-11-26 01:14:18.284486,4.216908,4.68225,4.860114,4.957954,28.616716,33.308617,33.632244,33.687477,33.704887,0.602731
2023-11-26 01:14:20.385564,4.203022,4.665125,4.841044,4.937814,28.526943,33.200916,33.521671,33.576382,33.593647,0.598094
2023-11-26 01:14:22.586479,4.196394,4.652731,4.824356,4.918763,28.495113,33.154377,33.469311,33.522903,33.539906,0.594923
2023-11-26 01:14:24.683772,4.168918,4.618773,4.786486,4.878741,28.317663,32.941334,33.250515,33.30304,33.319771,0.595279
2023-11-26 01:14:26.885717,4.103748,4.541352,4.702284,4.790809,27.888615,32.432411,32.731251,32.781883,32.798103,0.592253
2023-11-26 01:14:28.984811,4.096523,4.53166,4.690953,4.778576,27.84395,32.377274,32.673798,32.723995,32.740105,0.591067
2023-11-26 01:14:31.134497,4.052705,4.480453,4.635864,4.721351,27.553259,32.034115,32.324577,32.37368,32.389488,0.591316
2023-11-26 01:14:33.286587,4.155925,4.588137,4.742375,4.827219,28.27182,32.85743,33.148502,33.197544,33.213451,0.582436
2023-11-26 01:14:35.488932,4.269444,4.711045,4.867569,4.953669,29.050377,33.757729,34.054199,34.10408,34.120312,0.58103
2023-11-26 01:14:37.584859,4.528401,4.98844,5.1478,5.235461,30.834185,35.814899,36.120544,36.171741,36.18856,0.573997
2023-11-26 01:14:39.799632,4.589963,5.051153,5.208611,5.295225,31.266691,36.307686,36.612099,36.662952,36.679756,0.574971
2023-11-26 01:14:41.909079,4.512807,4.95998,5.109795,5.192206,30.75746,35.704597,35.99728,36.045994,36.062222,0.578409
2023-11-26 01:14:44.089244,4.449529,4.88898,5.035538,5.116156,30.329973,35.205624,35.492672,35.540405,35.556339,0.579457
2023-11-26 01:14:46.191572,4.331512,4.756509,4.896948,4.9742,29.532827,34.275089,34.551567,34.597466,34.612839,0.579517
2023-11-26 01:14:48.389236,4.130039,4.530978,4.661466,4.733241,28.170357,32.685791,32.944881,32.987766,33.002228,0.577288
2023-11-26 01:14:50.488262,4.102294,4.499206,4.627751,4.69846,27.984598,32.467758,32.723701,32.766026,32.780323,0.576174
2023-11-26 01:14:52.695590,4.080282,4.471247,4.596057,4.664712,27.844408,32.297951,32.548492,32.589806,32.603848,0.575838
2023-11-26 01:14:54.789849,4.051823,4.437609,4.559593,4.626693,27.656597,32.075508,32.321712,32.36224,32.376064,0.575563
2023-11-26 01:14:56.995117,4.059242,4.44144,4.560223,4.625564,27.718452,32.139202,32.381325,32.421043,32.434696,0.570828
2023-11-26 01:14:59.089236,4.056397,4.435548,4.552031,4.616107,27.706291,32.119892,32.35891,32.398033,32.411541,0.569178
2023-11-26 01:15:01.246286,4.056336,4.433898,4.549119,4.612497,27.710009,32.121243,32.358585,32.397385,32.410816,0.568581
2023-11-26 01:15:03.442507,4.074171,4.448009,4.559445,4.620741,27.845896,32.268684,32.501392,32.539257,32.552498,0.566294
2023-11-26 01:15:05.541096,4.10046,4.47318,4.582516,4.642659,28.0348,32.480988,32.711464,32.748852,32.762009,0.565014
2023-11-26 01:15:07.742800,4.065165,4.429612,4.533968,4.591372,27.806711,32.207253,32.430405,32.466434,32.479237,0.56336
2023-11-26 01:15:09.841528,4.057279,4.419048,4.521628,4.578055,27.757921,32.147057,32.367691,32.403248,32.415932,0.560771
2023-11-26 01:15:12.043991,3.957157,4.304445,4.400069,4.452667,27.087439,31.360174,31.569504,31.603045,31.615156,0.559798
2023-11-26 01:15:14.146119,3.895963,4.234577,4.326085,4.376421,26.677177,30.879032,31.081638,31.113985,31.125751,0.561301
2023-11-26 01:15:16.348163,3.855259,4.188787,4.278104,4.327236,26.402508,30.558208,30.757061,30.788754,30.800325,0.559799
2023-11-26 01:15:18.442686,3.706593,4.023894,4.107084,4.152842,25.393164,29.383713,29.571342,29.601126,29.612091,0.561525
2023-11-26 01:15:20.645942,3.671924,3.983474,4.063666,4.107776,25.16292,29.112087,29.295027,29.323959,29.334692,0.558023
2023-11-26 01:15:22.745375,3.552041,3.849369,3.923714,3.964606,24.351961,28.1663,28.338991,28.36615,28.376341,0.555463
2023-11-26 01:15:24.947158,3.511128,3.803803,3.87631,3.916195,24.074677,27.843296,28.012701,28.039295,28.049309,0.555717
2023-11-26 01:15:27.044892,3.490654,3.77871,3.848475,3.886849,23.9419,27.684298,27.849642,27.875488,27.885305,0.559365
2023-11-26 01:15:29.250047,3.480942,3.766989,3.835593,3.87333,23.878443,27.608669,27.772278,27.797802,27.807539,0.563373
2023-11-26 01:15:31.347611,3.491075,3.77744,3.845834,3.883455,23.949301,27.689636,27.853178,27.878674,27.888412,0.563843
2023-11-26 01:15:33.549028,3.554822,3.84404,3.911789,3.949054,24.39282,28.197994,28.362015,28.387489,28.397291,0.557998
2023-11-26 01:15:35.649663,3.632356,3.926315,3.994291,4.031684,24.928934,28.814823,28.980768,29.006477,29.01642,0.558569
2023-11-26 01:15:37.849363,3.666986,3.962074,4.029363,4.066377,25.170975,29.091476,29.257235,29.282846,29.292805,0.560509
2023-11-26 01:15:39.952412,3.686313,3.98249,4.049761,4.086767,25.304859,29.245344,29.411484,29.437138,29.447124,0.558471
2023-11-26 01:15:42.101880,3.798219,4.101835,4.169912,4.207358,26.077101,30.134945,30.304487,30.330601,30.340822,0.556119
2023-11-26 01:15:44.299524,3.866544,4.174314,4.242571,4.280118,26.549604,30.678541,30.849754,30.876068,30.88641,0.552771
2023-11-26 01:15:46.436327,3.915255,4.226161,4.294689,4.332384,26.886017,31.065889,31.238478,31.264973,31.27541,0.554904
2023-11-26 01:15:48.600733,4.117571,4.442005,4.512049,4.550578,28.281944,32.674114,32.85294,32.880283,32.89114,0.553397
2023-11-26 01:15:50.702007,4.150645,4.476242,4.545697,4.5839,28.512892,32.938236,33.116974,33.144245,33.155117,0.553789
2023-11-26 01:15:52.902098,4.113328,4.434807,4.502687,4.540028,28.259645,32.643471,32.819347,32.84613,32.85685,0.558916
2023-11-26 01:15:55.001780,4.102996,4.423642,4.491333,4.528567,28.18873,32.561508,32.736919,32.763626,32.774319,0.558651
2023-11-26 01:15:57.153669,4.137832,4.460834,4.52881,4.566201,28.42901,32.838379,33.014893,33.041752,33.052521,0.55924
2023-11-26 01:15:59.353132,4.115915,4.437283,4.504959,4.542187,28.278225,32.664356,32.840015,32.866749,32.87746,0.561072
2023-11-26 01:16:01.451168,4.072978,4.390988,4.457952,4.494786,27.983252,32.323612,32.497433,32.523884,32.534489,0.560152
2023-11-26 01:16:03.654205,3.986318,4.297422,4.362853,4.398844,27.388218,31.636028,31.806004,31.831863,31.842234,0.560214
2023-11-26 01:16:05.757006,3.983804,4.294244,4.359257,4.39502,27.372166,31.616617,31.78599,31.811739,31.822081,0.555114
2023-11-26 01:16:07.955559,3.938149,4.244702,4.308708,4.343915,27.05934,31.254669,31.421755,31.447142,31.457346,0.559813
2023-11-26 01:16:10.057090,3.87434,4.17666,4.240213,4.275173,26.61899,30.747412,30.912563,30.937687,30.947763,0.563388
2023-11-26 01:16:12.255405,3.82601,4.126034,4.189974,4.225143,26.283081,30.36215,30.526798,30.551912,30.561932,0.565025
2023-11-26 01:16:14.354592,3.823318,4.124099,4.188766,4.224337,26.262058,30.339668,30.505224,30.530518,30.540579,0.569334
2023-11-26 01:16:16.556173,3.811244,4.112559,4.178205,4.214314,26.175243,30.242138,30.408737,30.434254,30.444351,0.566949
2023-11-26 01:16:18.812805,3.764601,4.064678,4.131474,4.168213,25.848511,29.869202,30.036346,30.062052,30.072142,0.569332
2023-11-26 01:16:21.164688,3.608188,3.898119,3.963989,4.000224,24.768486,28.625505,28.788157,28.813269,28.82305,0.571481
2023-11-26 01:16:23.267901,3.562694,3.849698,3.915321,3.951416,24.454288,28.263737,28.425106,28.450054,28.459743,0.570729
2023-11-26 01:16:25.465164,3.462092,3.742099,3.80675,3.842314,23.760868,27.464355,27.622339,27.646807,27.656275,0.569684
2023-11-26 01:16:27.567316,3.36144,3.634632,3.698461,3.733572,23.066616,26.664362,26.819149,26.84318,26.852436,0.568344
2023-11-26 01:16:29.767463,3.323012,3.593303,3.65658,3.691387,22.802334,26.359278,26.512529,26.536331,26.545492,0.566294
2023-11-26 01:16:31.864875,3.252336,3.517067,3.57915,3.613299,22.316858,25.798428,25.94862,25.971952,25.980928,0.564307
2023-11-26 01:16:34.066467,3.282746,3.549531,3.611857,3.64614,22.526636,26.040142,26.191294,26.214758,26.223799,0.561463
2023-11-26 01:16:36.169761,3.368883,3.642482,3.706295,3.741397,23.11821,26.723639,26.878559,26.902601,26.911869,0.563224
2023-11-26 01:16:38.369160,3.464737,3.745048,3.809822,3.84545,23.778784,27.485233,27.643431,27.667936,27.67742,0.561204
2023-11-26 01:16:40.468634,3.474893,3.754768,3.818729,3.85391,23.851768,27.567251,27.724586,27.748903,27.758354,0.557538
2023-11-26 01:16:42.669148,3.460566,3.737956,3.800592,3.835045,23.756897,27.455126,27.610407,27.634354,27.643702,0.560861
2023-11-26 01:16:44.775386,3.438924,3.714351,3.776412,3.810551,23.608925,27.283689,27.437757,27.46151,27.470787,0.561605
2023-11-26 01:16:46.975145,3.452516,3.728701,3.790744,3.82487,23.703104,27.391911,27.54624,27.570015,27.579315,0.563942
2023-11-26 01:16:49.071041,3.45426,3.730799,3.793046,3.827285,23.714508,27.405495,27.560127,27.583961,27.593273,0.567954
2023-11-26 01:16:51.271051,3.570121,3.857553,3.923177,3.959274,24.505714,28.322851,28.484379,28.509342,28.519047,0.570415
2023-11-26 01:16:53.372219,3.591998,3.882428,3.949437,3.9863,24.652653,28.494984,28.658804,28.684174,28.693993,0.574317
2023-11-26 01:16:55.571393,3.588959,3.880019,3.947671,3.984885,24.629505,28.46986,28.634468,28.659994,28.669847,0.576103
2023-11-26 01:16:57.677752,3.659611,3.958162,4.028551,4.067271,25.109762,29.028282,29.197989,29.224379,29.23451,0.577707
2023-11-26 01:16:59.878870,3.665671,3.96552,4.036666,4.075801,25.149242,29.075422,29.246258,29.272856,29.283043,0.574734
2023-11-26 01:17:01.972522,3.611843,3.907811,3.978327,4.017118,24.778576,28.647863,28.816742,28.843058,28.853117,0.572328
2023-11-26 01:17:04.480192,3.598077,3.89302,3.963351,4.002039,24.683867,28.538555,28.706898,28.733135,28.743162,0.571523
2023-11-26 01:17:06.589291,3.602361,3.899037,3.970557,4.009897,24.709644,28.570936,28.740942,28.76749,28.777596,0.577744
2023-11-26 01:17:08.780247,3.587003,3.883137,3.954926,3.994416,24.602407,28.448294,28.618336,28.644918,28.655014,0.575384
2023-11-26 01:17:10.880807,3.501916,3.791365,3.861723,3.900424,24.017937,27.773083,27.939447,27.965473,27.975346,0.572212
2023-11-26 01:17:13.082414,3.507881,3.798005,3.868625,3.907472,24.058371,27.820181,27.987022,28.013126,28.023026,0.574294
2023-11-26 01:17:15.197247,3.481143,3.76964,3.840188,3.878995,23.873476,27.60746,27.773645,27.799671,27.809521,0.576587
2023-11-26 01:17:17.383051,3.461318,3.748654,3.819185,3.857984,23.736246,27.449673,27.615421,27.641396,27.651213,0.572636
2023-11-26 01:17:19.482554,3.466761,3.754484,3.825076,3.863909,23.773741,27.492912,27.658854,27.684858,27.694687,0.571027
2023-11-26 01:17:21.683774,3.494733,3.7846,3.855619,3.894685,23.966034,27.714952,27.882044,27.90822,27.918119,0.571426
2023-11-26 01:17:23.784632,3.528306,3.821614,3.893838,3.933567,24.194557,27.980444,28.149836,28.176397,28.186424,0.574744
2023-11-26 01:17:25.984446,3.551433,3.84675,3.919518,3.959546,24.352915,28.163746,28.334339,28.361095,28.371191,0.571154
2023-11-26 01:17:28.082210,3.55798,3.853508,3.926144,3.9661,24.39868,28.216051,28.386604,28.413342,28.423441,0.569283
2023-11-26 01:17:30.284656,3.585503,3.882646,3.955308,3.995279,24.589163,28.435087,28.606255,28.63306,28.643206,0.566748
2023-11-26 01:17:32.384636,3.646538,3.947676,4.02073,4.060912,25.010519,28.920362,29.093323,29.120363,29.130632,0.568846
2023-11-26 01:17:34.587240,3.693376,3.998363,4.07234,4.11303,25.331812,29.291847,29.467005,29.494394,29.504793,0.571326
2023-11-26 01:17:36.696815,3.895679,4.219559,4.299331,4.343211,26.713646,30.893776,31.080837,31.110172,31.121244,0.581876
2023-11-26 01:17:38.887023,4.107164,4.451425,4.537756,4.585248,28.156546,32.567677,32.767845,32.799347,32.811153,0.583546
2023-11-26 01:17:40.987268,4.34568,4.713211,4.807171,4.858859,29.783121,34.455193,34.670448,34.704445,34.717091,0.581182
2023-11-26 01:17:43.138385,4.39598,4.769813,4.866494,4.919676,30.122511,34.851643,35.071552,35.106361,35.119251,0.584258
2023-11-26 01:17:45.337358,4.40632,4.782408,4.880413,4.934325,30.189764,34.932018,35.1539,35.189075,35.202057,0.586873
2023-11-26 01:17:47.439104,4.495794,4.885265,4.989844,5.04737,30.787792,35.634716,35.867161,35.904228,35.917751,0.595101
2023-11-26 01:17:49.638823,4.60151,5.003812,5.11378,5.174272,31.502146,36.468391,36.710186,36.748875,36.762886,0.590304
2023-11-26 01:17:51.737830,4.804774,5.230777,5.350331,5.416092,32.878223,38.072475,38.331211,38.372822,38.38773,0.593285
2023-11-26 01:17:53.940139,4.859675,5.292204,5.414447,5.481689,33.249569,38.505589,38.769032,38.811459,38.826614,0.591258
2023-11-26 01:17:56.039799,5.008819,5.462015,5.593904,5.666452,34.250702,39.678787,39.958111,40.003357,40.019333,0.600754
2023-11-26 01:17:58.241768,5.046025,5.507893,5.644995,5.720411,34.491261,39.967396,40.254402,40.301067,40.31741,0.60167
2023-11-26 01:18:00.343640,5.043809,5.508116,5.647265,5.723806,34.469215,39.946796,40.236465,40.283649,40.30011,0.601021
2023-11-26 01:18:02.547391,5.018867,5.488401,5.632862,5.712324,34.279114,39.740559,40.036732,40.085224,40.101959,0.604337
2023-11-26 01:18:04.643245,5.021306,5.49614,5.644714,5.72644,34.282528,39.754009,40.055683,40.105236,40.122215,0.603394
2023-11-26 01:18:06.845240,4.994333,5.473021,5.625902,5.710001,34.08165,39.533066,39.839878,39.890472,39.907669,0.6055
2023-11-26 01:18:08.952548,5.003767,5.48532,5.640056,5.725171,34.140911,39.605476,39.91494,39.966034,39.983353,0.603928
2023-11-26 01:18:11.246026,5.046168,5.538269,5.699471,5.788146,34.413322,39.933613,40.252525,40.305374,40.323143,0.605816
2023-11-26 01:18:13.600544,4.997754,5.489318,5.652312,5.741972,34.072227,39.545654,39.865921,39.919121,39.93692,0.607491
2023-11-26 01:18:15.704268,5.012656,5.511703,5.679986,5.772551,34.158108,39.656612,39.984188,40.03878,40.056911,0.606517
2023-11-26 01:18:17.902594,5.060714,5.566509,5.73797,5.832285,34.480465,40.034546,40.367336,40.422852,40.441254,0.607323
2023-11-26 01:18:20.005123,5.058483,5.567222,5.741133,5.836794,34.456989,40.013237,40.34922,40.405357,40.423904,0.605953
2023-11-26 01:18:22.204306,5.104377,5.619546,5.79648,5.89381,34.764874,40.374165,40.715115,40.772133,40.790932,0.600651
2023-11-26 01:18:24.304078,5.123661,5.64159,5.81984,5.917893,34.894085,40.525753,40.868851,40.92625,40.945156,0.601543
2023-11-26 01:18:26.453526,5.09106,5.607615,5.786262,5.884533,34.667042,40.265682,40.60862,40.66605,40.684929,0.601464
2023-11-26 01:18:28.653870,5.046116,5.560956,5.740296,5.838947,34.353577,39.906925,40.249844,40.307346,40.326195,0.607633
